1,0.5662650602409639,0.7444444444444444,0.5584201865057598,0,1,0,0,1,0,0,0,0,0,0,1,2.0,10.0,240.0,0,1,0,1.0,1.0,1.0,1.0
1,0.6144578313253012,0.4555555555555556,0.3944048272078992,0,1,0,0,0,0,0,0,0,1,0,1,10.0,10.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.5301204819277109,0.37777777777777777,0.3768513439385629,0,1,0,0,0,0,1,0,0,0,0,1,5.0,5.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.6024096385542169,0.5111111111111111,0.16511245200219415,0,1,0,0,0,0,0,1,0,0,0,1,0.0,0.0,72.0,0,0,1,1.0,1.0,1.0,0.0
1,0.8554216867469879,0.6,0.5622600109709271,1,0,0,0,1,0,0,0,0,0,0,1,10.0,10.0,168.0,1,0,0,1.0,1.0,1.0,0.0
1,0.03614457831325305,0.011111111111111072,0.3658804168952277,0,1,0,0,0,1,0,0,0,0,0,1,10.0,10.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.4819277108433735,0.2333333333333333,0.4821722435545805,0,1,0,0,0,0,0,0,0,0,1,1,5.0,20.0,240.0,0,1,0,1.0,0.0,0.0,1.0
1,0.7710843373493976,0.033333333333333326,0.7257268239166209,0,1,0,0,0,0,0,1,0,0,0,1,2.0,10.0,240.0,0,1,0,1.0,1.0,1.0,1.0
0,0.19277108433734946,0.3111111111111111,0.8123971475589687,0,1,0,0,0,0,0,0,0,0,1,1,10.0,10.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.4384761982161359,0.3933887952032977,0.15852989577619314,0,0,0,1,0,1,0,0,0,0,0,1,0.0,0.0,72.0,0,0,1,1.0,1.0,1.0,0.0
0,0.4384761982161359,0.3933887952032977,0.07734503565551287,0,0,0,1,0,0,1,0,0,0,0,1,10.0,10.0,168.0,1,0,0,1.0,1.0,1.0,0.0
0,0.3614457831325302,0.5444444444444444,0.0899616017553484,0,1,0,0,1,0,0,0,0,0,0,1,0.0,0.0,96.0,0,0,1,1.0,1.0,0.0,1.0
0,0.27710843373493976,0.21111111111111114,0.5030170049369173,1,0,0,0,0,0,0,1,0,0,0,1,5.0,5.0,168.0,1,0,0,1.0,1.0,0.0,1.0
1,0.4384761982161359,0.3933887952032977,0.34119583104772355,0,0,0,1,0,0,0,0,1,0,0,1,0.0,0.0,72.0,0,0,1,1.0,1.0,1.0,0.0
0,0.5903614457831325,0.2333333333333333,0.01700493691716953,1,0,0,0,1,0,0,0,0,0,0,1,10.0,10.0,120.0,1,0,0,1.0,1.0,1.0,1.0
0,0.3855421686746988,0.07777777777777778,0.8919363686231486,1,0,0,0,0,1,0,0,0,0,0,1,5.0,20.0,240.0,0,1,0,1.0,0.0,0.0,1.0
1,0.6024096385542169,0.07777777777777778,0.2830499177180472,1,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,72.0,0,0,1,1.0,1.0,1.0,0.0
1,0.08433734939759037,0.4888888888888889,0.9577619308831596,1,0,0,0,1,0,0,0,0,0,0,1,5.0,5.0,168.0,1,0,0,1.0,1.0,0.0,1.0
1,0.5783132530120482,0.7222222222222222,0.34284147010422383,1,0,0,0,0,1,0,0,0,0,0,1,5.0,5.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.012048192771084348,0.4111111111111111,0.2786615469007131,1,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,72.0,0,0,1,1.0,1.0,1.0,0.0
1,0.8674698795180724,0.7222222222222222,0.09380142622051567,0,1,0,0,1,0,0,0,0,0,0,1,2.0,10.0,240.0,0,1,0,1.0,1.0,1.0,1.0
1,0.3373493975903614,0.3555555555555555,0.2709818979703785,0,1,0,0,0,0,0,0,0,0,1,1,2.0,10.0,240.0,0,1,0,1.0,1.0,1.0,1.0
1,0.03614457831325305,0.16666666666666666,0.3872737246297312,0,1,0,0,0,0,0,0,1,0,0,1,5.0,5.0,168.0,1,0,0,1.0,1.0,0.0,1.0
0,0.2650602409638554,0.43333333333333335,0.18705430608886453,0,1,0,0,0,0,0,0,0,1,0,1,2.0,10.0,168.0,0,1,0,1.0,1.0,0.0,1.0
1,0.4337349397590361,0.34444444444444444,0.4114097641250686,0,1,0,0,0,0,1,0,0,0,0,1,3.0,7.0,168.0,0,1,0,1.0,1.0,1.0,1.0
0,0.6506024096385542,0.5333333333333333,0.06527701590784417,0,1,0,0,0,0,0,1,0,0,0,1,3.0,7.0,168.0,0,1,0,1.0,1.0,1.0,1.0
0,0.5180722891566265,0.4222222222222223,0.6280855732309382,1,0,0,0,0,0,0,0,0,0,1,1,10.0,10.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.40963855421686746,0.4111111111111111,0.1086121777290181,0,1,0,0,0,1,0,0,0,0,0,1,3.0,7.0,168.0,0,1,0,1.0,1.0,1.0,1.0
1,0.7228915662650602,0.7666666666666667,0.5145364783324192,0,1,0,0,0,0,0,1,0,0,0,1,5.0,5.0,120.0,1,0,0,1.0,1.0,1.0,1.0
0,0.3253012048192772,0.6888888888888891,0.1047723532638508,1,0,0,0,0,1,0,0,0,0,0,1,5.0,5.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.3734939759036144,0.7666666666666667,0.5403181568842567,0,1,0,0,0,0,0,0,0,1,0,1,5.0,5.0,168.0,1,0,0,1.0,1.0,0.0,1.0
1,0.4819277108433735,0.9666666666666668,0.4404827207899068,1,0,0,0,0,0,0,0,0,1,0,1,3.0,7.0,168.0,0,1,0,1.0,1.0,1.0,1.0
0,0.048192771084337366,0.2888888888888889,0.04333516182117392,1,0,0,0,0,1,0,0,0,0,0,1,2.0,10.0,240.0,0,1,0,1.0,1.0,1.0,1.0
0,0.5421686746987951,0.37777777777777777,0.17663192539769612,1,0,0,0,0,0,0,1,0,0,0,1,10.0,10.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.5542168674698795,0.5444444444444444,0.0674712013165113,0,1,0,0,0,0,0,0,0,0,1,1,10.0,10.0,120.0,1,0,0,1.0,1.0,1.0,1.0
0,0.02409638554216867,0.16666666666666666,0.11738891936368626,1,0,0,0,0,0,0,0,0,0,1,1,10.0,10.0,120.0,1,0,0,1.0,1.0,1.0,1.0
0,0.7831325301204819,0.8111111111111112,0.13439385628085576,1,0,0,0,0,0,0,1,0,0,0,1,2.0,10.0,240.0,0,1,0,1.0,1.0,1.0,1.0
1,0.2409638554216868,0.18888888888888888,0.023038946791003826,0,1,0,0,0,0,0,1,0,0,0,1,2.0,10.0,168.0,0,1,0,1.0,1.0,0.0,1.0
0,0.2891566265060241,0.07777777777777778,0.0532089961601756,1,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,96.0,0,0,1,1.0,1.0,0.0,1.0
0,0.6867469879518072,0.34444444444444444,0.05266044980800877,1,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,96.0,0,0,1,1.0,1.0,0.0,1.0
0,0.4384761982161359,0.3933887952032977,0.2852441031267142,0,0,0,1,0,1,0,0,0,0,0,1,5.0,5.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.7469879518072289,0.6333333333333333,0.4849149753154142,0,1,0,0,0,1,0,0,0,0,0,1,3.0,7.0,168.0,0,1,0,1.0,1.0,1.0,1.0
1,0.6626506024096386,0.5555555555555556,0.4245748765770708,0,1,0,0,0,0,0,0,0,0,1,1,0.0,0.0,72.0,0,0,1,1.0,1.0,1.0,0.0
1,0.5903614457831325,0.6444444444444445,0.22380691168403727,0,1,0,0,0,1,0,0,0,0,0,1,2.0,10.0,168.0,0,1,0,1.0,1.0,0.0,1.0
1,0.3734939759036144,0.30000000000000004,0.29566648381788263,0,1,0,0,0,0,0,1,0,0,0,1,5.0,20.0,240.0,0,1,0,1.0,0.0,0.0,1.0
0,0.4384761982161359,0.3933887952032977,0.4662643993417445,0,0,0,1,1,0,0,0,0,0,0,1,2.0,10.0,168.0,0,1,0,1.0,1.0,0.0,1.0
0,0.4384761982161359,0.3933887952032977,0.5298957761930884,0,0,0,1,0,0,0,1,0,0,0,1,10.0,10.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.3734939759036144,0.7000000000000001,0.10696653867251782,1,0,0,0,0,0,0,0,1,0,0,1,10.0,10.0,168.0,1,0,0,1.0,1.0,1.0,0.0
1,0.42168674698795183,0.6777777777777777,0.29786066922654963,0,1,0,0,0,0,0,0,0,0,1,1,2.0,10.0,240.0,0,1,0,1.0,1.0,1.0,1.0
1,0.3253012048192772,0.2666666666666666,0.14975315414152499,0,1,0,0,0,0,0,1,0,0,0,1,5.0,5.0,120.0,1,0,0,1.0,1.0,1.0,1.0
0,0.4384761982161359,0.3933887952032977,0.42731760833790455,0,0,0,1,0,1,0,0,0,0,0,1,2.0,10.0,168.0,0,1,0,1.0,1.0,0.0,1.0
1,0.7831325301204819,0.4,0.4267690619857379,1,0,0,0,0,0,1,0,0,0,0,1,3.0,7.0,168.0,0,1,0,1.0,1.0,1.0,1.0
1,0.42168674698795183,0.033333333333333326,0.35984640702139337,1,0,0,0,0,0,0,0,0,1,0,1,2.0,10.0,240.0,0,1,0,1.0,1.0,1.0,1.0
1,0.5903614457831325,0.7222222222222222,0.07350521119034559,0,1,0,0,0,0,1,0,0,0,0,1,5.0,5.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.060240963855421686,0.3555555555555555,0.5348326933625892,1,0,0,0,0,1,0,0,0,0,0,1,3.0,7.0,168.0,0,1,0,1.0,1.0,1.0,1.0
0,0.3734939759036144,0.4111111111111111,0.12452002194185408,1,0,0,0,1,0,0,0,0,0,0,1,2.0,10.0,168.0,0,1,0,1.0,1.0,0.0,1.0
0,0.710843373493976,0.3111111111111111,0.006034009873834401,1,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,72.0,0,0,1,1.0,1.0,1.0,0.0
1,0.5301204819277109,0.2777777777777778,0.24849149753154146,0,1,0,0,0,0,0,0,0,1,0,1,2.0,10.0,240.0,0,1,0,1.0,1.0,1.0,1.0
1,0.5421686746987951,0.2333333333333333,0.0043883708173341205,1,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,72.0,0,0,1,1.0,1.0,1.0,0.0
1,0.3975903614457831,0.4777777777777778,0.19967087218869994,1,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,72.0,0,0,1,1.0,1.0,1.0,0.0
1,0.6867469879518072,0.25555555555555554,0.25452550740537583,0,1,0,0,0,1,0,0,0,0,0,1,2.0,10.0,168.0,0,1,0,1.0,1.0,0.0,1.0
1,0.19277108433734946,0.2888888888888889,0.16840373011519472,0,1,0,0,0,0,0,0,1,0,0,1,0.0,0.0,96.0,0,0,1,1.0,1.0,0.0,1.0
1,0.3855421686746988,0.6111111111111112,0.5935271530444323,1,0,0,0,0,0,0,0,0,0,1,1,2.0,10.0,240.0,0,1,0,1.0,1.0,1.0,1.0
1,0.6746987951807231,0.9222222222222222,0.17772901810202968,0,1,0,0,0,1,0,0,0,0,0,1,10.0,10.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.7228915662650602,0.2333333333333333,0.4092155787164015,1,0,0,0,0,0,0,0,0,0,1,1,2.0,10.0,240.0,0,1,0,1.0,1.0,1.0,1.0
1,0.6024096385542169,0.5888888888888889,0.5852989577619309,0,1,0,0,1,0,0,0,0,0,0,1,2.0,10.0,240.0,0,1,0,1.0,1.0,1.0,1.0
0,0.5421686746987951,0.011111111111111072,0.10806363137685138,1,0,0,0,0,0,1,0,0,0,0,1,3.0,7.0,168.0,0,1,0,1.0,1.0,1.0,1.0
1,0.4578313253012049,0.5,0.31705979155238617,0,1,0,0,0,0,0,0,0,0,1,1,10.0,10.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.3975903614457831,0.4777777777777778,0.4849149753154142,0,1,0,0,0,1,0,0,0,0,0,1,3.0,7.0,168.0,0,1,0,1.0,1.0,1.0,1.0
0,0.3734939759036144,0.37777777777777777,0.1941854086670324,1,0,0,0,0,0,0,0,0,0,1,1,3.0,7.0,168.0,0,1,0,1.0,1.0,1.0,1.0
1,0.3493975903614458,0.0,0.5929786066922654,0,1,0,0,1,0,0,0,0,0,0,1,0.0,0.0,72.0,0,0,1,1.0,1.0,1.0,0.0
0,0.060240963855421686,0.2777777777777778,0.22819528250137144,1,0,0,0,1,0,0,0,0,0,0,1,10.0,10.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.1204819277108434,0.07777777777777778,0.1886999451453648,0,1,0,0,0,0,1,0,0,0,0,1,5.0,5.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.4698795180722891,0.2888888888888889,0.4333516182117389,0,1,0,0,0,0,0,0,1,0,0,1,5.0,5.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.4578313253012049,0.5,0.39934174437740005,1,0,0,0,0,0,0,1,0,0,0,1,5.0,5.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.4819277108433735,0.4444444444444444,0.15852989577619314,0,1,0,0,0,1,0,0,0,0,0,1,5.0,20.0,240.0,0,1,0,1.0,0.0,0.0,1.0
0,0.15662650602409642,0.3111111111111111,0.8189797037849699,1,0,0,0,0,1,0,0,0,0,0,1,2.0,10.0,168.0,0,1,0,1.0,1.0,0.0,1.0
1,0.5301204819277109,0.5444444444444444,0.20351069665386726,0,1,0,0,0,0,0,1,0,0,0,1,10.0,10.0,168.0,1,0,0,1.0,1.0,1.0,0.0
1,0.40963855421686746,0.7666666666666667,0.07460230389467915,1,0,0,0,1,0,0,0,0,0,0,1,3.0,7.0,168.0,0,1,0,1.0,1.0,1.0,1.0
1,0.4698795180722891,0.9,0.591881513987932,1,0,0,0,0,0,1,0,0,0,0,1,2.0,10.0,240.0,0,1,0,1.0,1.0,1.0,1.0
0,0.4384761982161359,0.3933887952032977,0.04662643993417448,0,0,0,1,0,0,1,0,0,0,0,1,2.0,10.0,240.0,0,1,0,1.0,1.0,1.0,1.0
0,0.5542168674698795,0.2444444444444445,0.170049369171695,1,0,0,0,0,1,0,0,0,0,0,1,5.0,5.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.4384761982161359,0.3933887952032977,0.16236972024136045,0,0,0,1,0,1,0,0,0,0,0,1,5.0,5.0,120.0,1,0,0,1.0,1.0,1.0,1.0
0,0.7469879518072289,0.011111111111111072,0.1579813494240263,0,1,0,0,0,0,1,0,0,0,0,1,2.0,10.0,240.0,0,1,0,1.0,1.0,1.0,1.0
1,0.4578313253012049,0.2444444444444445,0.051563357103675315,1,0,0,0,1,0,0,0,0,0,0,1,0.0,0.0,96.0,0,0,1,1.0,1.0,0.0,1.0
1,0.2530120481927711,0.7222222222222222,0.11574328030718595,0,1,0,0,0,0,1,0,0,0,0,1,10.0,10.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.9156626506024096,0.5555555555555556,0.027427317608337942,1,0,0,0,0,0,1,0,0,0,0,1,2.0,10.0,240.0,0,1,0,1.0,1.0,1.0,1.0
1,0.5903614457831325,0.5666666666666667,0.5765222161272628,0,1,0,0,0,0,1,0,0,0,0,1,5.0,5.0,168.0,1,0,0,1.0,1.0,0.0,1.0
0,0.3493975903614458,0.12222222222222225,0.018650575973669814,1,0,0,0,0,0,0,0,1,0,0,1,5.0,5.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.927710843373494,0.0222222222222222,0.20735052111903465,0,1,0,0,0,0,0,1,0,0,0,1,5.0,5.0,168.0,1,0,0,1.0,1.0,0.0,1.0
1,0.3373493975903614,0.2222222222222222,0.4470652770159079,1,0,0,0,1,0,0,0,0,0,0,1,5.0,20.0,240.0,0,1,0,1.0,0.0,0.0,1.0
0,0.6265060240963856,0.18888888888888888,0.17498628634119584,1,0,0,0,0,0,0,0,0,0,1,1,3.0,7.0,168.0,0,1,0,1.0,1.0,1.0,1.0
1,0.3253012048192772,0.7666666666666667,0.18595721338453094,1,0,0,0,1,0,0,0,0,0,0,1,10.0,10.0,168.0,1,0,0,1.0,1.0,1.0,0.0
0,0.4384761982161359,0.3933887952032977,0.7273724629731212,0,0,0,1,1,0,0,0,0,0,0,1,5.0,5.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.5542168674698795,0.6222222222222222,0.7196928140427866,1,0,0,0,1,0,0,0,0,0,0,1,3.0,7.0,168.0,0,1,0,1.0,1.0,1.0,1.0
1,0.6265060240963856,0.37777777777777777,0.7624794295117937,0,1,0,0,0,0,0,0,0,0,1,1,2.0,10.0,168.0,0,1,0,1.0,1.0,0.0,1.0
1,0.6265060240963856,0.16666666666666666,0.5507405375754252,1,0,0,0,1,0,0,0,0,0,0,1,2.0,10.0,240.0,0,1,0,1.0,1.0,1.0,1.0
0,0.3975903614457831,0.0,0.03949533735600663,0,1,0,0,0,1,0,0,0,0,0,1,3.0,7.0,168.0,0,1,0,1.0,1.0,1.0,1.0
1,0.3614457831325302,0.33333333333333337,0.4541963795940757,1,0,0,0,0,1,0,0,0,0,0,1,2.0,10.0,168.0,0,1,0,1.0,1.0,0.0,1.0
0,0.6144578313253012,0.3555555555555555,0.5128908392759189,0,1,0,0,0,0,0,0,0,0,1,1,5.0,5.0,120.0,1,0,0,1.0,1.0,1.0,1.0
0,0.3253012048192772,0.2,0.16072408118486015,1,0,0,0,0,0,0,0,1,0,0,1,10.0,10.0,168.0,1,0,0,1.0,1.0,1.0,0.0
0,0.3614457831325302,0.3666666666666667,0.11409764125068568,0,1,0,0,0,0,0,0,0,1,0,1,0.0,0.0,96.0,0,0,1,1.0,1.0,0.0,1.0
1,0.40963855421686746,0.3666666666666667,0.517279210093253,1,0,0,0,0,0,0,0,0,1,0,1,10.0,10.0,168.0,1,0,0,1.0,1.0,1.0,0.0
1,0.3734939759036144,0.7222222222222222,0.30828304991771804,0,0,1,0,0,1,0,0,0,0,0,1,10.0,10.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.4384761982161359,0.3933887952032977,0.4163466812945694,0,0,0,1,1,0,0,0,0,0,0,1,5.0,5.0,168.0,1,0,0,1.0,1.0,0.0,1.0
1,0.40963855421686746,0.9888888888888888,0.5518376302797586,1,0,0,0,0,0,0,0,0,1,0,1,2.0,10.0,168.0,0,1,0,1.0,1.0,0.0,1.0
1,0.4578313253012049,0.6444444444444445,0.10586944596818436,1,0,0,0,0,0,0,0,0,0,1,1,10.0,10.0,168.0,1,0,0,1.0,1.0,1.0,0.0
1,0.048192771084337366,0.0222222222222222,0.5183763027975864,1,0,0,0,0,0,0,1,0,0,0,1,5.0,5.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.20481927710843376,0.3222222222222222,0.4838178826110807,0,1,0,0,0,0,0,1,0,0,0,1,5.0,5.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.5060240963855421,0.15555555555555556,0.055403181568842615,1,0,0,0,1,0,0,0,0,0,0,1,3.0,7.0,168.0,0,1,0,1.0,1.0,1.0,1.0
1,0.9036144578313254,0.8888888888888891,0.11354909489851896,0,1,0,0,0,0,0,0,0,0,1,1,10.0,10.0,168.0,1,0,0,1.0,1.0,1.0,0.0
1,0.9036144578313254,0.30000000000000004,0.5595172792100932,1,0,0,0,0,0,0,0,0,1,0,1,2.0,10.0,168.0,0,1,0,1.0,1.0,0.0,1.0
1,0.7951807228915664,0.07777777777777778,0.3784969829950632,1,0,0,0,0,0,0,0,0,0,1,1,5.0,5.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.14457831325301204,0.2666666666666666,0.3790455293472298,1,0,0,0,0,0,0,0,0,1,0,1,3.0,7.0,168.0,0,1,0,1.0,1.0,1.0,1.0
1,0.5903614457831325,0.9,0.2150301700493692,0,1,0,0,0,0,0,1,0,0,0,1,3.0,7.0,168.0,0,1,0,1.0,1.0,1.0,1.0
0,0.16867469879518074,0.06666666666666665,0.8760285244103126,0,1,0,0,0,0,1,0,0,0,0,1,10.0,10.0,168.0,1,0,0,1.0,1.0,1.0,0.0
0,0.3855421686746988,0.33333333333333337,0.7674163466812945,1,0,0,0,0,0,0,0,1,0,0,1,5.0,5.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.6746987951807231,0.34444444444444444,0.13384530992868904,1,0,0,0,0,0,0,0,1,0,0,1,5.0,5.0,120.0,1,0,0,1.0,1.0,1.0,1.0
0,0.3734939759036144,0.4777777777777778,0.19967087218869994,1,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,72.0,0,0,1,1.0,1.0,1.0,0.0
1,0.4384761982161359,0.3933887952032977,0.5891387822270983,0,0,0,1,1,0,0,0,0,0,0,1,0.0,0.0,96.0,0,0,1,1.0,1.0,0.0,1.0
1,0.3132530120481928,0.3666666666666667,0.5008228195282501,1,0,0,0,1,0,0,0,0,0,0,1,5.0,5.0,168.0,1,0,0,1.0,1.0,0.0,1.0
1,0.6265060240963856,0.5222222222222223,0.9786066922654963,0,1,0,0,0,0,0,0,1,0,0,1,5.0,20.0,240.0,0,1,0,1.0,0.0,0.0,1.0
1,0.4384761982161359,0.3933887952032977,0.1047723532638508,0,0,0,1,0,1,0,0,0,0,0,1,2.0,10.0,240.0,0,1,0,1.0,1.0,1.0,1.0
1,0.4939759036144578,0.4666666666666667,0.44816236972024137,1,0,0,0,0,0,0,0,0,1,0,1,2.0,10.0,240.0,0,1,0,1.0,1.0,1.0,1.0
0,0.4384761982161359,0.3933887952032977,0.8310477235326387,0,0,0,1,1,0,0,0,0,0,0,1,5.0,5.0,168.0,1,0,0,1.0,1.0,0.0,1.0
0,0.3855421686746988,0.6555555555555556,0.1804717498628634,1,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,96.0,0,0,1,1.0,1.0,0.0,1.0
1,0.3493975903614458,0.7666666666666667,0.9659901261656609,0,1,0,0,0,0,0,0,0,0,1,1,0.0,0.0,96.0,0,0,1,1.0,1.0,0.0,1.0
0,0.3132530120481928,0.12222222222222225,0.0021941854086670047,1,0,0,0,0,0,0,0,0,0,1,1,5.0,5.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.40963855421686746,0.7333333333333333,0.005485463521667565,1,0,0,0,1,0,0,0,0,0,0,1,10.0,10.0,120.0,1,0,0,1.0,1.0,1.0,1.0
0,0.4384761982161359,0.3933887952032977,0.17553483269336256,0,0,0,1,0,0,0,0,0,1,0,1,10.0,10.0,120.0,1,0,0,1.0,1.0,1.0,1.0
0,0.5783132530120482,0.5888888888888889,0.07844212835984643,0,1,0,0,1,0,0,0,0,0,0,1,5.0,5.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.0,0.4222222222222223,0.5990126165660999,1,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,96.0,0,0,1,1.0,1.0,0.0,1.0
0,0.3253012048192772,0.2444444444444445,0.10586944596818436,1,0,0,0,0,0,0,0,0,0,1,1,5.0,5.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.2409638554216868,0.09999999999999998,0.005485463521667565,0,1,0,0,1,0,0,0,0,0,0,1,2.0,10.0,240.0,0,1,0,1.0,1.0,1.0,1.0
1,0.4939759036144578,0.6111111111111112,0.5320899616017555,1,0,0,0,0,0,0,0,0,0,1,1,5.0,20.0,240.0,0,1,0,1.0,0.0,0.0,1.0
1,0.7228915662650602,0.5222222222222223,0.23368074602303895,1,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,72.0,0,0,1,1.0,1.0,1.0,0.0
1,0.3975903614457831,0.6222222222222222,0.18102029621503024,0,1,0,0,0,0,1,0,0,0,0,1,2.0,10.0,240.0,0,1,0,1.0,1.0,1.0,1.0
1,0.4578313253012049,0.5333333333333333,0.08063631376851342,0,1,0,0,0,0,0,1,0,0,0,1,0.0,0.0,96.0,0,0,1,1.0,1.0,0.0,1.0
1,0.40963855421686746,0.6,0.5984640702139331,0,1,0,0,0,0,0,0,1,0,0,1,10.0,10.0,168.0,1,0,0,1.0,1.0,1.0,0.0
0,0.6626506024096386,0.7111111111111111,0.0076796489303346815,0,1,0,0,0,0,0,1,0,0,0,1,2.0,10.0,240.0,0,1,0,1.0,1.0,1.0,1.0
0,0.6385542168674699,0.30000000000000004,0.29786066922654963,1,0,0,0,0,0,0,0,0,0,1,1,5.0,5.0,120.0,1,0,0,1.0,1.0,1.0,1.0
0,0.4384761982161359,0.3933887952032977,0.4059243006034011,0,0,0,1,0,0,0,0,0,1,0,1,10.0,10.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.6024096385542169,0.5333333333333333,0.31651124520021945,1,0,0,0,1,0,0,0,0,0,0,1,10.0,10.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.6265060240963856,0.5333333333333333,0.14646187602852445,0,1,0,0,0,0,1,0,0,0,0,1,2.0,10.0,240.0,0,1,0,1.0,1.0,1.0,1.0
1,0.3493975903614458,0.3222222222222222,0.2934722984092156,0,1,0,0,1,0,0,0,0,0,0,1,5.0,5.0,168.0,1,0,0,1.0,1.0,0.0,1.0
1,0.6867469879518072,0.5777777777777778,0.5891387822270983,1,0,0,0,1,0,0,0,0,0,0,1,2.0,10.0,240.0,0,1,0,1.0,1.0,1.0,1.0
0,0.4337349397590361,0.0222222222222222,0.5079539221064181,1,0,0,0,0,1,0,0,0,0,0,1,10.0,10.0,168.0,1,0,0,1.0,1.0,1.0,0.0
1,0.21686746987951808,0.12222222222222225,0.11519473395501922,1,0,0,0,0,0,0,1,0,0,0,1,3.0,7.0,168.0,0,1,0,1.0,1.0,1.0,1.0
1,0.08433734939759037,0.09999999999999998,0.3115743280307186,0,1,0,0,0,0,1,0,0,0,0,1,0.0,0.0,72.0,0,0,1,1.0,1.0,1.0,0.0
0,0.7349397590361446,0.7666666666666667,0.086121777290181,1,0,0,0,1,0,0,0,0,0,0,1,10.0,10.0,168.0,1,0,0,1.0,1.0,1.0,0.0
1,0.7349397590361446,0.4666666666666667,0.11903455842018652,0,1,0,0,0,0,0,1,0,0,0,1,2.0,10.0,168.0,0,1,0,1.0,1.0,0.0,1.0
1,0.3975903614457831,0.2222222222222222,0.16456390565002746,0,1,0,0,0,0,0,0,1,0,0,1,5.0,5.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.08433734939759037,0.43333333333333335,0.4580362040592431,0,1,0,0,0,1,0,0,0,0,0,1,10.0,10.0,168.0,1,0,0,1.0,1.0,1.0,0.0
1,0.4939759036144578,0.5222222222222223,0.5518376302797586,0,1,0,0,0,0,0,0,0,1,0,1,2.0,10.0,240.0,0,1,0,1.0,1.0,1.0,1.0
1,0.6746987951807231,0.5111111111111111,0.4421283598464071,1,0,0,0,0,0,1,0,0,0,0,1,5.0,5.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.5903614457831325,0.7333333333333333,0.7860669226549645,1,0,0,0,0,0,0,0,0,1,0,1,3.0,7.0,168.0,0,1,0,1.0,1.0,1.0,1.0
0,0.4384761982161359,0.3933887952032977,0.18595721338453094,0,0,0,1,1,0,0,0,0,0,0,1,5.0,5.0,168.0,1,0,0,1.0,1.0,0.0,1.0
1,0.6506024096385542,0.33333333333333337,0.991223258365332,0,1,0,0,0,0,1,0,0,0,0,1,2.0,10.0,168.0,0,1,0,1.0,1.0,0.0,1.0
0,0.6867469879518072,0.4,0.06527701590784417,0,1,0,0,0,0,0,1,0,0,0,1,5.0,5.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.4384761982161359,0.3933887952032977,0.1003839824465167,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,72.0,0,0,1,1.0,1.0,1.0,0.0
0,0.4384761982161359,0.3933887952032977,0.1025781678551838,0,0,0,1,0,0,0,0,0,1,0,1,0.0,0.0,72.0,0,0,1,1.0,1.0,1.0,0.0
