1.0,0.3780487804878049,0.2666666666666666,0.3882482152663371,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.6219512195121952,0.5888888888888889,0.5409115870400878,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.2073170731707317,0.34444444444444444,0.14991762767710048,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.5145524437122461,0,0,0,1,10,10,120,1,1,1,1,1
0.0,0.4390243902439025,0.1333333333333333,0.09390444810543652,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.5,0.7666666666666667,0.022515101592531558,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.5121951219512195,0.0,0.09170785282811633,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.4390243902439025,0.37777777777777777,0.02471169686985164,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.6219512195121952,0.7222222222222222,0.9599121361889073,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.7195121951219513,0.9666666666666668,0.4574409665019219,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.3170731707317074,0.37777777777777777,0.2811641954969797,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.02439024390243902,0.12222222222222225,0.03349807797913229,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.5057660626029654,0,0,0,1,10,10,120,1,1,1,1,1
1.0,0.4878048780487806,0.011111111111111072,0.1647446457990115,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.451219512195122,0.9888888888888888,0.38165842943437656,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.12195121951219515,0.011111111111111072,0.040637012630422735,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.5,0.4777777777777778,0.6035145524437122,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.7926829268292683,0.2888888888888889,0.08566721581548598,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.2439024390243903,0.30000000000000004,0.12795167490389892,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.3414634146341464,0.1777777777777778,0.3283909939593629,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.5609756097560976,0.5666666666666667,0.04557935200439312,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.5975609756097562,0.2222222222222222,0.18231740801757268,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.14634146341463414,0.2777777777777778,0.0971993410214167,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.4634146341463416,0.055555555555555525,0.08237232289950569,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.13414634146341467,0.033333333333333326,0.4914881933003843,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.012195121951219523,0.1333333333333333,0.5255354200988467,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.475609756097561,0.5666666666666667,0.06864360241625478,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.7926829268292683,0.3222222222222222,0.5057660626029654,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.29268292682926833,0.16666666666666666,0.3080724876441515,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.6585365853658537,0.5333333333333333,0.0653487095002745,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.2439024390243903,0.2333333333333333,0.4612850082372322,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.426829268292683,0.9444444444444444,0.12520593080724873,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.3902439024390244,0.2333333333333333,0.010433827567270626,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.4878048780487806,0.7000000000000001,0.2350356946732564,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.6463414634146342,0.6666666666666666,0.2828116419549698,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.29268292682926833,0.12222222222222225,0.0818231740801757,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.2195121951219512,0.2888888888888889,0.43327841845140025,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.542009884678748,0,0,0,1,10,10,120,1,1,1,1,1
0.0,0.17073170731707318,0.2888888888888889,0.1619989017023613,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.35365853658536595,0.14444444444444446,0.05546403075233386,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.3414634146341464,0.2888888888888889,0.1779242174629324,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.6951219512195123,0.4222222222222223,0.010982976386600727,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.0975609756097561,0.2888888888888889,0.15925315760571113,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.5243902439024389,0.4777777777777778,0.17298187808896204,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.35365853658536595,0.0,0.943986820428336,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.2439024390243903,0.09999999999999998,0.18506315211422286,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.6219512195121952,0.6555555555555556,0.36792970895112576,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.41463414634146345,0.4111111111111111,0.8116419549697969,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.451219512195122,0.34444444444444444,0.11641954969796807,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.4772103239978034,0,0,0,1,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.18561230093355294,0,0,0,1,10,10,120,1,1,1,1,1
1.0,0.2804878048780488,0.21111111111111114,0.09939593629873687,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.5731707317073171,0.2,0.020318506315211367,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.4634146341463416,0.4666666666666667,0.5101592531576056,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.3780487804878049,0.7777777777777778,0.2839099395936299,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.29268292682926833,0.6666666666666666,0.10214168039538707,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.475609756097561,0.7999999999999999,0.1790225151015925,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.3902439024390244,0.6222222222222222,0.18121911037891256,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.1954969796814936,0,0,0,1,10,10,120,1,1,1,1,1
1.0,0.5,0.7666666666666667,0.4096650192202087,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.5243902439024389,0.25555555555555554,0.499725425590335,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.5243902439024389,0.9333333333333336,0.35420098846787473,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.6707317073170732,0.5777777777777778,0.18396485447556288,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.10975609756097562,0.3555555555555555,0.07413509060955514,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.7682926829268293,0.7333333333333333,0.1488193300384404,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.3658536585365855,0.07777777777777778,0.02471169686985164,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.028555738605161918,0,0,0,1,10,10,120,1,1,1,1,1
0.0,0.06097560975609759,0.1111111111111111,0.17682591982427232,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.3292682926829269,0.4,0.8791872597473915,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.6341463414634146,0.2888888888888889,0.2981878088962108,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.5205930807248764,0,0,0,1,10,10,120,1,1,1,1,1
1.0,0.3902439024390244,0.6444444444444445,0.1125755079626578,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.6341463414634146,0.12222222222222225,0.05052169137836349,0,0,1,0,10,10,120,1,1,1,1,1
0.0,0.5,0.9222222222222222,0.049423393739703385,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.5731707317073171,0.4666666666666667,0.07193849533223495,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.6097560975609757,0.1333333333333333,0.2542559033498077,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.5487804878048781,0.5,0.15156507413509054,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.5121951219512195,0.6444444444444445,0.1658429434376716,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.4541460735859417,0,0,0,1,10,10,120,1,1,1,1,1
1.0,0.5121951219512195,0.4666666666666667,0.8561230093355299,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.6829268292682927,0.5777777777777778,0.3761669412410762,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.5731707317073171,0.7555555555555556,0.4096650192202087,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.5777045579352005,0,0,0,1,10,10,120,1,1,1,1,1
1.0,0.7073170731707318,0.5,0.13728720483250956,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.5487804878048781,0.5222222222222223,0.4365733113673804,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.30487804878048785,0.07777777777777778,0.10323997803404716,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.15870400878638102,0,0,0,1,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.17298187808896204,0,0,0,1,10,10,120,1,1,1,1,1
1.0,0.3658536585365855,0.07777777777777778,0.10708401976935744,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.3902439024390244,0.9333333333333336,0.04118616144975285,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.3658536585365855,0.4111111111111111,0.4508511806699616,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.36518396485447546,0,0,0,1,10,10,120,1,1,1,1,1
1.0,0.30487804878048785,0.30000000000000004,0.5974739154310817,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.5975609756097562,0.7222222222222222,0.0027457440966501823,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.6097560975609757,0.7555555555555556,0.4261394838001098,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.4634146341463416,0.2666666666666666,0.04118616144975285,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.1120263591433278,0,0,0,1,10,10,120,1,1,1,1,1
1.0,0.7317073170731708,0.4555555555555556,0.11587040087863808,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.5975609756097562,0.07777777777777778,0.016474464579901094,0,0,1,0,10,10,120,1,1,1,1,1
1.0,0.35365853658536595,0.30000000000000004,0.3091707852828116,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.4305326743547502,0,0,0,1,10,10,120,1,1,1,1,1
1.0,0.7682926829268293,0.6,0.4574409665019219,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.3658536585365855,0.18888888888888888,0.1801208127402526,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.41463414634146345,0.25555555555555554,0.0049423393739702615,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.6219512195121952,0.4,0.9917627677100492,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.6097560975609757,0.6333333333333333,0.2114222954420647,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.4024390243902439,0.7000000000000001,0.5848434925864909,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.6097560975609757,0.2222222222222222,0.502471169686985,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.12195121951219515,0.3222222222222222,0.08566721581548598,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.35365853658536595,0.011111111111111072,0.15101592531576047,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.4024390243902439,0.15555555555555556,0.3596924766611751,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.4634146341463416,0.1111111111111111,0.6353651839648544,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.15853658536585366,0.06666666666666665,0.5842943437671608,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.4878048780487806,0.9222222222222222,0.1943986820428335,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.3780487804878049,0.6,0.13454146073585938,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.1829268292682927,0.4777777777777778,0.2097748489840746,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.5,0.3111111111111111,0.23228995057660615,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.2136188907193849,0,0,0,1,10,10,120,1,1,1,1,1
1.0,0.4438234689260889,0.3933887952032977,0.1965952773201537,0,0,0,1,10,10,120,1,1,1,1,1
1.0,0.5243902439024389,0.3555555555555555,0.2416254805052168,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.3780487804878049,0.6444444444444445,0.33662822624931354,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.30487804878048785,0.5,0.03844041735310266,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.41463414634146345,0.4777777777777778,0.2174629324546952,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.3658536585365855,0.4,0.4662273476112026,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.4390243902439025,1.0,0.15211422295442056,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.5975609756097562,0.5777777777777778,0.43272926963207015,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.2073170731707317,0.43333333333333335,0.0637012630422844,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.2439024390243903,0.09999999999999998,0.9390444810543656,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.19512195121951226,0.055555555555555525,0.3772652388797364,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.02439024390243902,0.0,0.18835804503020315,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.5731707317073171,0.2777777777777778,0.07797913234486542,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.6951219512195123,0.15555555555555556,0.4129599121361889,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.5853658536585367,0.34444444444444444,0.060955518945634224,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.475609756097561,0.2888888888888889,0.531026908292147,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.1829268292682927,0.2,0.13673805601317954,0,0,1,0,10,10,120,1,1,1,1,1
0.0,0.2195121951219512,0.43333333333333335,0.19055464030752334,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.3414634146341464,0.33333333333333337,0.5205930807248764,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.426829268292683,0.8666666666666666,0.44865458539264136,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.5487804878048781,0.09999999999999998,0.5485996705107083,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.7560975609756098,0.4555555555555556,0.03734211971444257,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.5243902439024389,0.3666666666666667,0.5436573311367381,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.6219512195121952,0.5444444444444444,0.2180120812740252,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.6219512195121952,0.7444444444444444,0.001098297638659984,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.3414634146341464,0.2,0.35749588138385496,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.6097560975609757,0.4888888888888889,0.1790225151015925,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.7195121951219513,0.4222222222222223,0.0027457440966501823,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.475609756097561,0.011111111111111072,0.2707303679297089,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.3783635365183964,0,0,0,1,10,10,120,1,1,1,1,1
1.0,0.25609756097560976,0.7222222222222222,0.11587040087863808,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.5121951219512195,0.2666666666666666,0.5689181768259197,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.41463414634146345,0.33333333333333337,0.5178473366282261,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.426829268292683,0.4666666666666667,0.0812740252608456,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.02439024390243902,0.4666666666666667,0.21471718835804496,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.1829268292682927,0.4888888888888889,0.502471169686985,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.5121951219512195,0.6333333333333333,0.9516749038989564,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.4390243902439025,0.5222222222222223,0.5233388248215265,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.41463414634146345,0.5444444444444444,0.370126304228446,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.3292682926829269,0.7222222222222222,0.7062053816584295,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.5,0.5666666666666667,0.0472267984623832,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.5609756097560976,0.34444444444444444,0.07578253706754523,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.15853658536585366,0.33333333333333337,0.5464030752333882,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.6585365853658537,0.8777777777777779,0.10378912685337716,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.2804878048780488,0.25555555555555554,0.09939593629873687,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.2439024390243903,0.3111111111111111,0.03789126853377256,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.6951219512195123,0.2222222222222222,0.3261943986820428,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.5853658536585367,0.7888888888888889,0.30422844590884124,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.4878048780487806,0.34444444444444444,0.35420098846787473,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.5243902439024389,0.04444444444444445,0.9302580999450852,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.3658536585365855,0.4555555555555556,0.1943986820428335,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.475609756097561,0.04444444444444445,0.0159253157605711,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.6585365853658537,0.8222222222222223,0.5826468973091707,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.7804878048780488,0.34444444444444444,0.3646348160351455,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.886326194398682,0,0,0,1,10,10,120,1,1,1,1,1
0.0,0.5,0.3666666666666667,0.07138934651290496,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.5975609756097562,0.08888888888888885,0.2657880285557386,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.8292682926829269,0.7777777777777778,0.10873146622734753,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.35365853658536595,0.09999999999999998,0.02800658978583193,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.30487804878048785,0.08888888888888885,0.3794618341570566,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.4878048780487806,0.5666666666666667,0.5156507413509059,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.3780487804878049,0.5777777777777778,0.16913783635365176,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.6097560975609757,0.0,0.38056013179571657,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.1829268292682927,0.4777777777777778,0.043931905546403034,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.6341463414634146,0.5111111111111111,0.15046677649643048,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.3292682926829269,0.3555555555555555,0.6040637012630423,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.10975609756097562,0.30000000000000004,0.30642504118616143,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.08536585365853658,0.04444444444444445,0.052718286655683684,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.5731707317073171,0.0222222222222222,0.04612850082372322,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.23170731707317074,0.2888888888888889,0.4261394838001098,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.3902439024390244,0.2777777777777778,0.18725974739154305,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.3658536585365855,0.33333333333333337,0.17462932454695212,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.048780487804878064,0.06666666666666665,0.3734211971444261,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.14634146341463414,0.4444444444444444,0.021965952773201455,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.3780487804878049,0.12222222222222225,0.099945085118067,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.15853658536585366,0.4555555555555556,0.25590334980779783,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.4878048780487806,0.8222222222222223,0.28610653487094995,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.6829268292682927,0.34444444444444444,0.13399231191652927,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.036585365853658534,0.3666666666666667,0.30038440417353096,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.2804878048780488,0.2777777777777778,0.17298187808896204,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.048780487804878064,0.011111111111111072,0.4838001098297637,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.41463414634146345,0.2444444444444445,0.5370675453047775,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.9146341463414636,0.37777777777777777,0.13783635365183955,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.5365853658536586,0.14444444444444446,0.021965952773201455,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.475609756097561,0.1777777777777778,0.04448105436573302,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.5487804878048781,0.34444444444444444,0.19055464030752334,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.451219512195122,0.30000000000000004,0.04283360790774293,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.475609756097561,0.06666666666666665,0.8182317408017572,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.7682926829268293,0.4222222222222223,0.2350356946732564,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.5487804878048781,0.08888888888888885,0.14332784184514002,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.05107084019769348,0,0,0,1,10,10,120,1,1,1,1,1
0.0,0.3414634146341464,0.3222222222222222,0.17462932454695212,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.19512195121951226,0.08888888888888885,0.03734211971444257,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.4024390243902439,0.5555555555555556,0.09445359692476653,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.2355848434925865,0,0,0,1,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.0159253157605711,0,0,0,1,10,10,120,1,1,1,1,1
0.0,0.2073170731707317,0.0222222222222222,0.2114222954420647,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.4409665019220208,0,0,0,1,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.06754530477759467,0,0,0,1,10,10,120,1,1,1,1,1
0.0,0.13414634146341467,0.0222222222222222,0.5623283909939594,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.426829268292683,0.07777777777777778,0.06974190005491487,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.6585365853658537,0.37777777777777777,0.15431081823174075,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.5365853658536586,0.2777777777777778,0.18890719384953314,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.3780487804878049,0.2333333333333333,0.07084019769357486,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.8170731707317074,0.3888888888888888,0.3459637561779242,0,0,1,0,10,10,120,1,1,1,1,1
0.0,0.0975609756097561,0.2888888888888889,0.9665019220208676,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.6341463414634146,0.2888888888888889,0.4684239428885229,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.3902439024390244,0.6888888888888891,0.3228995057660625,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.012195121951219523,0.4777777777777778,0.8857770455793519,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.4024390243902439,0.7888888888888889,0.2136188907193849,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.2804878048780488,0.3888888888888888,0.6342668863261944,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.4024390243902439,0.9777777777777776,0.38769906644700697,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.06097560975609759,0.16666666666666666,0.4217462932454694,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.4878048780487806,0.3555555555555555,0.028555738605161918,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.451219512195122,0.12222222222222225,0.3311367380560132,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.1829268292682927,0.4111111111111111,0.10323997803404716,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.29268292682926833,0.3111111111111111,0.1658429434376716,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.2804878048780488,0.5,0.3415705656232838,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.8658536585365855,0.8222222222222223,0.1630971993410214,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.13414634146341467,0.3222222222222222,0.35420098846787473,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.4003294892915981,0,0,0,1,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.5958264689730917,0,0,0,1,10,10,120,1,1,1,1,1
1.0,0.9268292682926832,0.6111111111111112,0.26743547501372866,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.0975609756097561,0.12222222222222225,0.16529379461834148,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.7073170731707318,0.4,0.2526084568918177,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.35365853658536595,0.04444444444444445,0.06974190005491487,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.475609756097561,0.4555555555555556,0.05381658429434366,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.2073170731707317,0.1333333333333333,0.07138934651290496,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.4634146341463416,0.5444444444444444,0.0812740252608456,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.5365853658536586,0.04444444444444445,0.18835804503020315,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.6829268292682927,0.5555555555555556,0.10598572213069736,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.5487804878048781,0.09999999999999998,0.3108182317408017,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.04448105436573302,0,0,0,1,10,10,120,1,1,1,1,1
1.0,0.41463414634146345,0.7222222222222222,0.3844041735310269,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.3902439024390244,0.3555555555555555,0.5958264689730917,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.41463414634146345,0.7000000000000001,0.913234486545854,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.486545853926414,0,0,0,1,10,10,120,1,1,1,1,1
0.0,0.2073170731707317,0.033333333333333326,0.08731466227347606,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.07317073170731711,0.033333333333333326,0.027457440966501826,0,1,0,0,10,10,120,1,1,1,1,1
